"F3","tumor","Polygon",1534.6,810.93,23.609,"cancer cell type1"
"F3","tumor","Polygon",1386.8,811.74,2.7512,"cancer cell type1"
"F3","tumor","Polygon",1379,812.17,24.2871,"Unclassified"
"F3","tumor","Polygon",1628.3,812.83,17.3043,"cancer cell type1"
"F3","tumor","Polygon",1512.2,812.03,34.1322,"cancer cell type1"
"F3","tumor","Polygon",1400.9,813.28,69.8838,"cancer cell type1"
"F3","tumor","Polygon",1472.5,813.32,38.8825,"cancer cell type1"
"F3","tumor","Polygon",1463.9,813.57,20.2814,"cancer cell type1"
"F3","tumor","Polygon",1452.9,814.43,89.5539,"cancer cell type1"
"F3","tumor","Polygon",1372.4,813.64,38.4388,"Unclassified"
"F3","tumor","Polygon",1428.8,815.55,27.9548,"NK cell"
"F3","tumor","Polygon",1517.4,815.44,36.8189,"cancer cell quadruple neg"
"F3","tumor","Polygon",1634.7,816.07,13.7708,"Cytotoxic T cell"
"F3","tumor","Polygon",1477.6,816.63,6.1948,"Unclassified"
"F3","tumor","Polygon",1385.9,817.32,55.9821,"cancer cell type1"
"F3","tumor","Polygon",1438.8,817.58,49.9827,"cancer cell quadruple neg"
"F3","tumor","Polygon",1486.8,817.96,27.2993,"cancer cell type1"
"F3","tumor","Polygon",1468.1,818.76,54.1683,"cancer cell quadruple neg"
"F3","tumor","Polygon",1392.5,819.24,38.9272,"cancer cell type1"
"F3","tumor","Polygon",1511.4,819.8,35.0369,"cancer cell type1"
"F3","tumor","Polygon",1379.5,820.41,47.2307,"cancer cell type1"
"F3","tumor","Polygon",1403.7,819.87,21.6637,"cancer cell type1"
"F3","tumor","Polygon",1638.3,820.38,19.0392,"cancer cell type1"
"F3","tumor","Polygon",1421.8,820.3,47.2768,"NK cell"
"F3","tumor","Polygon",1447.9,820.63,19.7979,"Unclassified"
"F3","tumor","Polygon",1503.9,820.07,52.4738,"cancer cell type1"
"F3","tumor","Polygon",1372.4,821.09,39.2888,"Unclassified"
"F3","tumor","Polygon",1658.5,822.01,23.8478,"Unclassified"
"F3","tumor","Polygon",1647.7,822.92,60.7277,"cancer cell type1"
"F3","tumor","Polygon",1494.8,822.6,53.6988,"Unclassified"
"F3","tumor","Polygon",1458.9,823.55,79.1438,"Unclassified"
"F3","tumor","Polygon",1536.1,822.92,21.4585,"cancer cell type1"
"F3","tumor","Polygon",1436.2,825.14,27.714,"cancer cell quadruple neg"
"F3","tumor","Polygon",1467.3,824.89,19.9953,"cancer cell type1"
"F3","tumor","Polygon",1477.4,824.92,62.65,"cancer cell type1"
"F3","tumor","Polygon",1548.3,825.98,18.1575,"Unclassified"
"F3","tumor","Polygon",1403.4,826.31,65.2447,"Unclassified"
"F3","tumor","Polygon",1489,825.79,14.459,"cancer cell type1"
"F3","tumor","Polygon",1557.6,825.94,33.7903,"cancer cell quadruple neg"
"F3","tumor","Polygon",1498.5,827.29,16.4311,"Unclassified"
"F3","tumor","Polygon",1375.9,826.63,29.7775,"Unclassified"
"F3","tumor","Polygon",1443.4,826.53,14.8536,"cancer cell type1"
"F3","tumor","Polygon",1663.4,826.46,42.8343,"cancer cell type1"
"F3","tumor","Polygon",1430.7,827.43,28.6165,"Unclassified"
"F3","tumor","Polygon",1509.3,828.15,42.5114,"cancer cell type1"
"F3","tumor","Polygon",1393,827.87,49.2946,"Unclassified"
"F3","tumor","Polygon",1637.1,827.65,11.5677,"cancer cell type1"
"F3","tumor","Polygon",1418.5,828.24,24.8717,"cancer cell type1"
"F3","tumor","Polygon",1565.9,828.07,14.717,"cancer cell quadruple neg"
"F3","tumor","Polygon",1386,828.03,38.5163,"T other"
"F3","tumor","Polygon",1671.7,828.47,35.8268,"cancer cell type1"
"F3","tumor","Polygon",1449.6,829.4,79.4769,"cancer cell type1"
"F3","tumor","Polygon",1484.6,829.45,52.5634,"cancer cell type1"
"F3","tumor","Polygon",1532.8,830.09,58.9749,"cancer cell type1"
"F3","tumor","Polygon",1470.9,830.69,48.4029,"cancer cell type1"
"F3","tumor","Polygon",1654.1,829.43,40.7132,"cancer cell type1"
"F3","tumor","Polygon",1516.6,830.59,35.3842,"cancer cell quadruple neg"
"F3","tumor","Polygon",1502.5,830.44,25.5457,"cancer cell quadruple neg"
"F3","tumor","Polygon",1632.3,831.07,32.3048,"cancer cell type1"
"F3","tumor","Polygon",1463.2,831.24,29.5765,"cancer cell type1"
"F3","tumor","Polygon",1660.7,832.63,20.3336,"cancer cell type1"
"F3","tumor","Polygon",1556.4,832.24,23.3048,"cancer cell type1"
"F3","tumor","Polygon",1492.7,830.97,14.9638,"cancer cell quadruple neg"
"F3","tumor","Polygon",1378.9,832.76,50.9056,"Macrophage"
"F3","tumor","Polygon",1401.5,832.8,25.168,"cancer cell type1"
"F3","tumor","Polygon",1650.2,833.18,14.9254,"Unclassified"
"F3","tumor","Polygon",1436.4,834.43,19.993,"Unclassified"
"F3","tumor","Polygon",1539.5,834.3,36.139,"cancer cell type1"
"F3","tumor","Polygon",1564.2,835.11,45.9314,"cancer cell type1"
"F3","tumor","Polygon",1456.1,836.02,51.6746,"cancer cell type1"
"F3","tumor","Polygon",1666,834.37,9.4114,"cancer cell type1"
"F3","tumor","Polygon",1493.8,835.33,25.1138,"cancer cell type1"
"F3","tumor","Polygon",1427.8,835.72,45.4166,"Unclassified"
"F3","tumor","Polygon",1545.6,835.28,36.817,"cancer cell type1"
"F3","tumor","Polygon",1656,837.58,31.1821,"cancer cell type1"
"F3","tumor","Polygon",1646.6,836.61,41.6358,"cancer cell type1"
"F3","tumor","Polygon",1672.4,837.55,47.057,"Unclassified"
"F3","tumor","Polygon",1472.3,837.57,37.0755,"cancer cell type1"
"F3","tumor","Polygon",1639.7,837.28,25.2352,"cancer cell type1"
"F3","tumor","Polygon",1486.7,838.3,60.7718,"cancer cell type1"
"F3","tumor","Polygon",1502.1,838.09,68.736,"cancer cell type1"
"F3","tumor","Polygon",1406.3,837.87,60.28,"cancer cell type1"
"F3","tumor","Polygon",1663.8,838.85,24.5088,"cancer cell type1"
"F3","tumor","Polygon",1421.5,838.82,12.3172,"cancer cell quadruple neg"
"F3","tumor","Polygon",1624.1,839.29,51.5267,"cancer cell type1"
"F3","tumor","Polygon",1587.9,838.98,29.9647,"cancer cell quadruple neg"
"F3","tumor","Polygon",1552.1,839.02,40.7878,"cancer cell type1"
"F3","tumor","Polygon",1396,838.95,42.5419,"cancer cell quadruple neg"
"F3","tumor","Polygon",1634.7,840.36,30.5384,"cancer cell type1"
"F3","tumor","Polygon",1415.3,839.82,14.8141,"cancer cell type1"
"F3","tumor","Polygon",1538.8,840.84,43.3657,"cancer cell type1"
"F3","tumor","Polygon",1521.7,840.77,21.6224,"cancer cell quadruple neg"
"F3","tumor","Polygon",1386.9,839.82,26.3783,"Macrophage"
"F3","tumor","Polygon",1464.2,840.99,47.4328,"cancer cell type1"
"F3","tumor","Polygon",1645.2,842.43,22.4985,"cancer cell type1"
"F3","tumor","Polygon",1496.1,843.57,56.0588,"cancer cell type1"
"F3","tumor","Polygon",1652.3,843.21,38.5602,"cancer cell type1"
"F3","tumor","Polygon",1373.7,842.85,56.5553,"Unclassified"
"F3","tumor","Polygon",1437.6,843.92,99.4617,"cancer cell type1"
"F3","tumor","Polygon",1425.6,844.66,58.099,"cancer cell type1"
"F3","tumor","Polygon",1410.8,844.73,54.8258,"cancer cell quadruple neg"
"F3","tumor","Polygon",1390.3,845.32,27.0014,"NK-like T"
"F3","tumor","Polygon",1629.2,844.88,14.193,"cancer cell type1"
"F3","tumor","Polygon",1529,843.68,14.9633,"cancer cell type1"
"F3","tumor","Polygon",1557.9,845.02,47.5341,"cancer cell type1"
"F3","tumor","Polygon",1565.2,844.51,53.2844,"cancer cell type1"
"F3","tumor","Polygon",1471.7,845.56,37.3311,"cancer cell type1"
"F3","tumor","Polygon",1533.5,845.96,37.7154,"cancer cell type1"
"F3","tumor","Polygon",1447.6,845.48,45.7513,"cancer cell quadruple neg"
"F3","tumor","Polygon",1547.7,845.51,31.469,"cancer cell type1"
"F3","tumor","Polygon",1399.9,846.1,47.5774,"Unclassified"
"F3","tumor","Polygon",1588.7,846.05,23.9993,"cancer cell quadruple neg"
"F3","tumor","Polygon",1456.2,845.74,22.0708,"cancer cell type1"
"F3","tumor","Polygon",1637.6,847.24,40.637,"cancer cell type1"
"F3","tumor","Geometry",1660.5,846.33,29.9508,"cancer cell type1"
"F3","tumor","Polygon",1384,847.65,25.3116,"Cytotoxic T cell"
"F3","tumor","Polygon",1646.7,847.86,11.9478,"cancer cell type1"
"F3","tumor","Polygon",1489.1,848.4,19.5983,"cancer cell type1"
"F3","tumor","Polygon",1363.5,848.31,39.0212,"T helper"
"F3","tumor","Polygon",1653.7,849.58,19.883,"cancer cell type1"
"F3","tumor","Polygon",1622.3,849.52,32.2445,"cancer cell type1"
"F3","tumor","Polygon",1379.3,850.33,32.4984,"Cytotoxic T cell"
"F3","tumor","Polygon",1428.7,850.19,13.294,"cancer cell quadruple neg"
"F3","tumor","Polygon",1462.7,850.5,88.0523,"cancer cell type1"
"F3","tumor","Polygon",1479.5,849.04,57.9574,"cancer cell type1"
"F3","tumor","Polygon",1517.9,849.98,66.3939,"cancer cell quadruple neg"
"F3","tumor","Polygon",1411,850.64,26.9405,"Unclassified"
"F3","tumor","Polygon",1553.2,850.46,27.2209,"cancer cell type1"
"F3","tumor","Polygon",1501,851.05,51.6368,"cancer cell type1"
"F3","tumor","Polygon",1541.2,851.96,76.7584,"cancer cell type1"
"F3","tumor","Polygon",1399,851.95,39.6936,"Unclassified"
"F3","tumor","Polygon",1631.6,851.73,22.462,"cancer cell type1"
"F3","tumor","Polygon",1371.2,852.72,36.9316,"Unclassified"
"F3","tumor","Polygon",1471.4,853.48,30.8331,"cancer cell type1"
"F3","tumor","Polygon",1535.4,854.16,12.5713,"cancer cell quadruple neg"
"F3","tumor","Polygon",1441.9,854.45,46.7863,"Unclassified"
"F3","tumor","Polygon",1564.6,853.8,10.6836,"cancer cell type1"
"F3","tumor","Polygon",1530.8,855.08,18.7157,"cancer cell quadruple neg"
"F3","tumor","Polygon",1485,854.99,10.3759,"Unclassified"
"F3","tumor","Polygon",1343.2,855.05,37.6181,"Unclassified"
"F3","tumor","Polygon",1618.6,855.51,51.637,"Unclassified"
"F3","tumor","Polygon",1359.7,855.43,54.9395,"T other"
"F3","tumor","Polygon",1421.2,855.79,49.7691,"cancer cell quadruple neg"
"F3","tumor","Polygon",1452.9,855.67,38.1403,"Unclassified"
"F3","tumor","Polygon",1378,857.5,25.5086,"Unclassified"
"F3","tumor","Polygon",1556.4,856.22,61.1817,"cancer cell type1"
"F3","tumor","Polygon",1404.4,856.84,28.7125,"cancer cell type1"
"F3","tumor","Polygon",1479.4,857.25,36.7087,"cancer cell type2"
"F3","tumor","Polygon",1433.3,858.11,45.7382,"Unclassified"
"F3","tumor","Polygon",1461.5,858.72,29.6037,"Unclassified"
"F3","tumor","Polygon",1427.5,858.68,11.342,"NK cell"
"F3","tumor","Polygon",1495.4,858.62,43.5188,"Unclassified"
"F3","tumor","Polygon",1521.5,858.82,68.4388,"cancer cell type1"
"F3","tumor","Polygon",1353.9,859.59,45.8162,"cancer cell type1"
"F3","tumor","Polygon",1508.6,861.14,43.4559,"cancer cell type1"
"F3","tumor","Polygon",1414,860.86,38.0916,"cancer cell type1"
"F3","tumor","Polygon",1347.8,861.84,37.6155,"cancer cell type1"
"F3","tumor","Polygon",1392.7,861.39,48.4029,"cancer cell type1"
"F3","tumor","Polygon",1486.1,862.61,67.6261,"Unclassified"
"F3","tumor","Polygon",1403.6,862.41,44.8248,"cancer cell type1"
"F3","tumor","Polygon",1472.2,862.42,72.4587,"Unclassified"
"F3","tumor","Polygon",1545.4,862.04,40.7075,"cancer cell type1"
"F3","tumor","Polygon",1449.4,862.74,66.4304,"cancer cell type1"
"F3","tumor","Polygon",1339.8,864.63,58.9971,"cancer cell quadruple neg"
"F3","tumor","Polygon",1620.5,864.07,29.0036,"Unclassified"
"F3","tumor","Polygon",1426.4,864.77,48.8286,"cancer cell type1"
"F3","tumor","Polygon",1525.2,865.93,57.3574,"cancer cell type1"
"F3","tumor","Polygon",1382.9,865.81,46.7706,"cancer cell type1"
"F3","tumor","Polygon",1459,867.13,46.4837,"Unclassified"
"F3","tumor","Polygon",1443.3,867.77,42.3327,"cancer cell type1"
"F3","tumor","Polygon",1407.2,867.83,33.5132,"cancer cell type1"
"F3","tumor","Polygon",1354,868.51,36.2929,"cancer cell type1"
"F3","tumor","Polygon",1396,868.55,45.4138,"cancer cell type1"
"F3","tumor","Polygon",1550.4,869.38,51.8206,"cancer cell type1"
"F3","tumor","Polygon",1617,869.13,18.0271,"Unclassified"
"F3","tumor","Polygon",1418.8,869.77,53.1869,"cancer cell type1"
"F3","tumor","Polygon",1559.4,870.25,45.6094,"cancer cell type1"
"F3","tumor","Polygon",1541.3,869.78,36.7288,"cancer cell type1"
"F3","tumor","Polygon",1527.2,871.02,17.8737,"cancer cell type1"
"F3","tumor","Polygon",1473.6,870.87,32.1609,"cancer cell quadruple neg"
"F3","tumor","Polygon",1344.4,871.36,29.4749,"cancer cell type1"
"F3","tumor","Polygon",1435.9,871.55,39.6277,"cancer cell type1"
"F3","tumor","Polygon",1494.4,871.31,52.6603,"cancer cell type1"
"F3","tumor","Polygon",1428.9,871.91,20.2852,"cancer cell type1"
"F3","tumor","Polygon",1508.1,871.87,76.6105,"Unclassified"
"F3","tumor","Polygon",1412.6,873.71,36.1184,"cancer cell type1"
"F3","tumor","Polygon",1531.6,873.71,20.5158,"Unclassified"
"F3","tumor","Polygon",1335.5,874.92,55.8728,"cancer cell quadruple neg"
"F3","tumor","Polygon",1384.2,874.13,49.0937,"cancer cell type1"
"F3","tumor","Polygon",1350.7,874.85,29.0878,"cancer cell type1"
"F3","tumor","Polygon",1478.9,874.97,17.4266,"cancer cell quadruple neg"
"F3","tumor","Polygon",1452.6,875.52,85.3402,"T other"
"F3","tumor","Polygon",1536.7,875.13,30.7476,"Unclassified"
"F3","tumor","Polygon",1398.2,875.24,26.1664,"cancer cell type1"
"F3","tumor","Polygon",1518.1,875.77,20.3063,"Unclassified"
"F3","tumor","Polygon",1486.3,875.94,6.4121,"cancer cell type1"
"F3","tumor","Polygon",1406,876.51,56.0908,"cancer cell type1"
"F3","tumor","Polygon",1393.1,877.02,39.1235,"cancer cell type1"
"F3","tumor","Polygon",1503.7,877.43,13.9986,"cancer cell type1"
"F3","tumor","Polygon",1441.9,877.54,45.3294,"T other"
"F3","tumor","Polygon",1474,879.16,33.0076,"cancer cell quadruple neg"
"F3","tumor","Polygon",1465.5,878.9,91.3116,"cancer cell type1"
"F3","tumor","Polygon",1490.8,879.74,44.0448,"cancer cell type1"
"F3","tumor","Polygon",1342.2,880.28,35.0338,"cancer cell quadruple neg"
"F3","tumor","Polygon",1348.1,880.96,13.3392,"cancer cell type1"
"F3","tumor","Polygon",1386.9,881.57,53.3899,"cancer cell type1"
"F3","tumor","Polygon",1402.3,882.08,37.5705,"cancer cell type1"
"F3","tumor","Polygon",1353.7,882.14,33.8382,"cancer cell type1"
"F3","tumor","Polygon",1481.6,882.76,42.6295,"cancer cell type1"
"F3","tumor","Polygon",1379.3,883.42,27.243,"cancer cell type1"
"F3","tumor","Polygon",1361.9,882.69,59.6208,"cancer cell type1"
"F3","tumor","Polygon",1445.4,883.75,25.961,"Unclassified"
"F3","tumor","Polygon",1429.6,882.61,25.0744,"Unclassified"
"F3","tumor","Polygon",1371.7,883.94,35.394,"cancer cell quadruple neg"
"F3","tumor","Polygon",1421.2,884.88,60.3581,"cancer cell type1"
"F3","tumor","Polygon",1497.2,884.57,39.089,"cancer cell type1"
"F3","tumor","Polygon",861.11,691.54,37.8912,"cancer cell quadruple neg"
"F3","tumor","Polygon",887.03,693.1,5.9746,"cancer cell quadruple neg"
"F3","tumor","Polygon",814.15,694.22,39.2128,"cancer cell quadruple neg"
"F3","tumor","Polygon",904.04,694.26,41.6536,"cancer cell type1"
"F3","tumor","Polygon",932.49,694.2,35.2363,"cancer cell type1"
"F3","tumor","Geometry",879.56,696.03,17.7025,"cancer cell quadruple neg"
"F3","tumor","Polygon",955.95,694.93,58.2683,"cancer cell type1"
"F3","tumor","Polygon",795.87,695.08,44.1849,"cancer cell type1"
"F3","tumor","Polygon",852.41,696.03,61.1926,"cancer cell quadruple neg"
"F3","tumor","Polygon",820.4,696.78,21.0511,"Unclassified"
"F3","tumor","Polygon",827.01,696.93,40.4773,"NK cell"
"F3","tumor","Polygon",836.62,696.62,26.7261,"Cytotoxic T cell"
"F3","tumor","Polygon",964.2,697.16,29.2247,"cancer cell type1"
"F3","tumor","Polygon",860.48,697.43,18.3386,"cancer cell quadruple neg"
"F3","tumor","Polygon",883.65,697.99,25.1429,"cancer cell quadruple neg"
"F3","tumor","Polygon",810.81,698.18,11.5754,"cancer cell quadruple neg"
"F3","tumor","Polygon",790.1,699.09,31.7869,"cancer cell type1"
"F3","tumor","Polygon",846.65,702.22,61.7003,"Unclassified"
"F3","tumor","Polygon",812.44,702.5,30.5257,"cancer cell quadruple neg"
"F3","tumor","Polygon",837.56,702.87,26.9492,"Unclassified"
"F3","tumor","Polygon",804.57,702.86,14.3592,"Unclassified"
"F3","tumor","Polygon",783.93,703.5,52.0223,"Unclassified"
"F3","tumor","Polygon",859.55,703.04,25.1229,"Unclassified"
"F3","tumor","Polygon",825.84,704.72,38.814,"cancer cell type1"
"F3","tumor","Polygon",799.22,704.61,23.8841,"Unclassified"
"F3","tumor","Polygon",855.38,707.23,25.3059,"cancer cell type1"
"F3","tumor","Polygon",808.62,707.78,21.5441,"cancer cell type1"
"F3","tumor","Polygon",803.04,708.5,14.2939,"Unclassified"
"F3","tumor","Polygon",815.3,709.45,34.3271,"cancer cell type1"
"F3","tumor","Polygon",833.11,709.45,30.3218,"cancer cell type1"
"F3","tumor","Polygon",795.46,710.99,64.8816,"cancer cell type1"
"F3","tumor","Polygon",843.37,712.03,48.782,"cancer cell quadruple neg"
"F3","tumor","Polygon",824.16,712.58,28.4217,"cancer cell type1"
"F3","tumor","Polygon",836.82,715.34,38.1004,"Unclassified"
"F3","tumor","Polygon",849.66,715.3,17.1403,"cancer cell type1"
"F3","tumor","Polygon",828.4,716.54,28.1718,"cancer cell type1"
"F3","tumor","Polygon",856.04,716.28,45.1007,"cancer cell quadruple neg"
"F3","tumor","Polygon",819.52,716.86,23.4293,"cancer cell type1"
"F3","tumor","Polygon",788.42,717.61,33.1989,"cancer cell type1"
"F3","tumor","Polygon",863.66,717.68,14.4949,"NK-like T"
"F3","tumor","Polygon",804.89,718.01,45.4557,"cancer cell type1"
"F3","tumor","Polygon",812.45,720.31,32.1675,"cancer cell type1"
"F3","tumor","Polygon",798.3,722.16,31.9632,"cancer cell type1"
"F3","tumor","Polygon",832.3,721.86,24.6872,"cancer cell type1"
"F3","tumor","Polygon",842.78,721.6,41.5169,"cancer cell type1"
"F3","tumor","Polygon",819.92,723.53,36.4033,"cancer cell type1"
"F3","tumor","Polygon",826.63,724.03,38.0015,"cancer cell type1"
"F3","tumor","Polygon",849.51,724.91,49.8808,"cancer cell type1"
"F3","tumor","Polygon",836.81,725.66,30.2024,"cancer cell type1"
"F3","tumor","Polygon",855.8,725.47,22.7791,"cancer cell quadruple neg"
"F3","tumor","Polygon",780.88,727.4,33.7764,"cancer cell type1"
"F3","tumor","Polygon",795.11,728.11,50.8222,"cancer cell type1"
"F3","tumor","Polygon",843.72,729.89,28.1764,"Unclassified"
"F3","tumor","Polygon",816.65,729.66,26.9749,"cancer cell type1"
"F3","tumor","Polygon",807.38,730.26,93.2676,"cancer cell type1"
"F3","tumor","Polygon",829.19,730.55,13.7763,"cancer cell quadruple neg"
"F3","tumor","Polygon",824.74,730.98,10.8942,"cancer cell quadruple neg"
"F3","tumor","Polygon",801.43,734.52,20.8095,"cancer cell type1"
"F3","tumor","Polygon",846.19,736.64,9.9509,"Unclassified"
"F3","tumor","Polygon",791.97,737.23,105.9663,"cancer cell quadruple neg"
"F3","tumor","Polygon",822.86,738.21,64.2983,"cancer cell type1"
"F3","tumor","Polygon",828.73,738.79,11.9821,"cancer cell type1"
"F3","tumor","Polygon",815.29,739.78,29.5324,"cancer cell type1"
"F3","tumor","Polygon",833.49,740.12,25.2138,"cancer cell type1"
"F3","tumor","Polygon",842.76,741.44,25.8258,"Unclassified"
"F3","tumor","Polygon",807.05,745.24,47.7456,"cancer cell type1"
"F3","tumor","Polygon",829.55,746.99,23.0941,"Unclassified"
"F3","tumor","Polygon",818.06,747.43,33.4316,"cancer cell quadruple neg"
"F3","tumor","Polygon",796.77,749.14,41.7483,"cancer cell type1"
"F3","tumor","Polygon",925.39,749.95,27.4773,"cancer cell type1"
"F3","tumor","Polygon",953.74,750.04,67.9072,"Unclassified"
"F3","tumor","Polygon",823.23,751.61,22.8068,"cancer cell type1"
"F3","tumor","Polygon",835.99,751.97,13.3657,"Unclassified"
"F3","tumor","Polygon",783.35,752.19,78.0535,"cancer cell type1"
"F3","tumor","Polygon",829.27,753.31,40.0762,"cancer cell type1"
"F3","tumor","Polygon",961.89,753.44,42.7142,"cancer cell type1"
"F3","tumor","Polygon",934.94,755.01,50.2823,"cancer cell type1"
"F3","tumor","Polygon",915.48,754.78,21.0775,"cancer cell quadruple neg"
"F3","tumor","Polygon",793,756.12,20.6276,"cancer cell type1"
"F3","tumor","Polygon",818.02,756.47,51.4809,"cancer cell quadruple neg"
"F3","tumor","Polygon",803.36,757.24,83.908,"cancer cell type1"
"F3","tumor","Polygon",812.63,759.03,21.9471,"cancer cell type1"
"F3","tumor","Polygon",955.9,759.88,45.8219,"Unclassified"
"F3","tumor","Polygon",781.18,760.57,51.5325,"cancer cell type1"
"F3","tumor","Polygon",912.11,760.68,35.2952,"cancer cell type1"
"F3","tumor","Polygon",833,760.95,67.1688,"cancer cell type1"
"F3","tumor","Polygon",824.16,760.8,35.0882,"cancer cell type1"
"F3","tumor","Polygon",926.7,761.1,48.9928,"cancer cell quadruple neg"
"F3","tumor","Polygon",899.61,761.22,15.6963,"Unclassified"
"F3","tumor","Polygon",793.69,762.61,45.8932,"Unclassified"
"F3","tumor","Polygon",945.86,762.72,10.7132,"Unclassified"
"F3","tumor","Polygon",840.72,763.38,22.6315,"cancer cell type1"
"F3","tumor","Polygon",918.58,763.99,9.5831,"cancer cell type1"
"F3","tumor","Polygon",815.84,765.17,24.9897,"cancer cell type1"
"F3","tumor","Polygon",960.91,765.62,25.7408,"cancer cell type1"
"F3","tumor","Polygon",822.58,766.58,15.1597,"cancer cell quadruple neg"
"F3","tumor","Polygon",782.68,767.48,26.0455,"Unclassified"
"F3","tumor","Polygon",944.65,768.94,61.7949,"cancer cell type1"
"F3","tumor","Polygon",802.39,769.23,45.8838,"cancer cell type1"
"F3","tumor","Polygon",906.11,768.36,80.6725,"cancer cell type1"
"F3","tumor","Polygon",809.22,768.88,23.9492,"cancer cell quadruple neg"
"F3","tumor","Polygon",933.64,769.46,35.9718,"cancer cell quadruple neg"
"F3","tumor","Polygon",895.97,770.1,28.5086,"Unclassified"
"F3","tumor","Polygon",880.44,770.54,11.9583,"cancer cell quadruple neg"
"F3","tumor","Polygon",914.55,770.18,15.6029,"cancer cell type1"
"F3","tumor","Polygon",836.96,771.38,55.3407,"cancer cell type1"
"F3","tumor","Polygon",919.6,771.85,28.527,"cancer cell type1"
"F3","tumor","Polygon",887.83,770.64,27.1143,"cancer cell quadruple neg"
"F3","tumor","Polygon",955.57,771.3,42.1157,"cancer cell type1"
"F3","tumor","Polygon",788.5,771.5,24.4053,"Unclassified"
"F3","tumor","Polygon",794.41,772.42,35.1851,"cancer cell type1"
"F3","tumor","Polygon",871.72,771.93,40.6578,"cancer cell type1"
"F3","tumor","Polygon",848.48,772.43,39.4514,"cancer cell type1"
"F3","tumor","Polygon",925.69,772.08,30.7518,"cancer cell type1"
"F3","tumor","Polygon",822.52,773.09,27.7245,"cancer cell type1"
"F3","tumor","Polygon",863.94,774.52,48.484,"Unclassified"
"F3","tumor","Polygon",810.67,775.42,19.8311,"cancer cell type1"
"F3","tumor","Polygon",930.43,775.81,37.0958,"cancer cell quadruple neg"
"F3","tumor","Polygon",885.44,776.77,13.0151,"cancer cell quadruple neg"
"F3","tumor","Polygon",781.13,776.3,42.1043,"cancer cell type1"
"F3","tumor","Polygon",905.89,777.16,34.3117,"cancer cell quadruple neg"
"F3","tumor","Polygon",926.05,779.41,12.9834,"cancer cell type1"
"F3","tumor","Polygon",786.47,778.85,14.3986,"cancer cell type1"
"F3","tumor","Polygon",899.35,778.61,18.6526,"cancer cell quadruple neg"
"F3","tumor","Polygon",816.86,779.53,42.0912,"cancer cell quadruple neg"
"F3","tumor","Polygon",935.9,780.71,96.244,"cancer cell type1"
"F3","tumor","Polygon",943.89,779.79,17.4232,"cancer cell type1"
"F3","tumor","Polygon",951.61,780.59,44.5975,"cancer cell type1"
"F3","tumor","Polygon",875.99,780.78,60.7947,"cancer cell quadruple neg"
"F3","tumor","Polygon",860.7,781.22,33.1658,"cancer cell type1"
"F3","tumor","Polygon",825.38,780.82,48.29,"cancer cell type1"
"F3","tumor","Polygon",960.2,781.52,77.6646,"cancer cell type1"
"F3","tumor","Polygon",791.18,781.52,21.6049,"cancer cell type1"
"F3","tumor","Polygon",807.71,781.31,32.1716,"cancer cell type1"
"F3","tumor","Polygon",841.97,781.68,18.397,"cancer cell type1"
"F3","tumor","Polygon",911.12,783.07,57.0972,"cancer cell type1"
"F3","tumor","Polygon",902.97,783.79,15.2805,"cancer cell quadruple neg"
"F3","tumor","Polygon",847.1,784.88,34.8897,"cancer cell type1"
"F3","tumor","Polygon",785.67,785.29,16.2016,"cancer cell type1"
"F3","tumor","Polygon",813.33,785.95,10.0134,"cancer cell type1"
"F3","tumor","Polygon",944.04,786.41,43.3887,"cancer cell type1"
"F3","tumor","Polygon",837.35,786.29,19.256,"Unclassified"
"F3","tumor","Polygon",866.77,785.49,46.7075,"cancer cell type1"
"F3","tumor","Polygon",884.86,786.41,20.668,"cancer cell quadruple neg"
"F3","tumor","Polygon",854.76,787.18,25.4967,"cancer cell type1"
"F3","tumor","Polygon",805.77,787.74,47.8381,"cancer cell type1"
"F3","tumor","Polygon",820.59,787.64,30.7683,"cancer cell type1"
"F3","tumor","Polygon",828.47,788.49,42.7591,"Unclassified"
"F3","tumor","Polygon",878.76,789.49,4.8875,"Unclassified"
"F3","tumor","Polygon",964.48,790.08,44.7445,"cancer cell type1"
"F3","tumor","Polygon",800.12,790.74,16.5297,"cancer cell type1"
"F3","tumor","Polygon",894.72,789.26,40.608,"cancer cell quadruple neg"
"F3","tumor","Polygon",904.49,790.41,48.9044,"cancer cell quadruple neg"
"F3","tumor","Polygon",793.44,789.59,46.611,"cancer cell type1"
"F3","tumor","Polygon",784.33,791.04,50.9259,"cancer cell type1"
"F3","tumor","Polygon",871.12,790.08,10.7636,"cancer cell type1"
"F3","tumor","Polygon",954.76,791.5,78.2339,"cancer cell type1"
"F3","tumor","Polygon",816.28,791.57,15.8841,"cancer cell type1"
"F3","tumor","Polygon",866.82,793.11,26.9753,"cancer cell type1"
"F3","tumor","Polygon",847.89,792.86,24.332,"cancer cell type1"
"F3","tumor","Polygon",858.36,793.42,42.1162,"Macrophage"
"F3","tumor","Polygon",874.46,793.77,22.5694,"cancer cell type1"
"F3","tumor","Polygon",836.56,793.86,6.3684,"NK cell"
"F3","tumor","Polygon",914.06,794.22,5.7998,"cancer cell type1"
"F3","tumor","Polygon",941.37,794.33,54.9296,"cancer cell type1"
"F3","tumor","Polygon",931.85,793.51,88.1371,"cancer cell type1"
"F3","tumor","Polygon",886.01,794.52,48.8971,"cancer cell quadruple neg"
